"darrengarvey";1;"3008";1;0;1;4;6;6;0;5;4;NA;1;23;23
"philkr";1;"3007";1;0;1;1;1;1;0;5;37;NA;1;38;38
"longjon";1;"2998";6;3;1;1;3;1;1;8;291;0;4;228;33
"mattdawkins";1;"2990";1;0;1;1;2;0;6;6;14;NA;1;4;4
"jyegerlehner";1;"2989";1;0;1;1;0;1;0;7;15;NA;1;2;2
"marco-c";1;"2984";2;0;1;1;1;1;319;11;0;284;2;22;11
"maaskola";1;"2981";1;0;1;1;3;3;0;6;33;NA;1;31;31
"lukeyeager";1;"2978";6;5;2;3;36;7;29;5;67;0;3;110;12
"jeffdonahue";1;"2972";2;0;2;3;25;14;0;6;158;0;2;69;34.5
"ronghanghu";1;"2970";0;0;1;2;39;7;2;10;83;NA;NA;NA;NA
"cdoersch";1;"2966";2;0;1;4;374;0;51;10;78;9;1;116;58
"jyegerlehner";1;"2964";5;2;1;3;27;8;2;2;109;0;2;558;43
"longjon";1;"2963";1;0;1;1;0;6;2;5;24;NA;1;19;19
"jeffdonahue";1;"2959";7;1;1;2;9;4;12;9;75;0;4;1026;81
"dplarson";1;"2951";1;0;1;1;1;1;35;7;17;NA;1;6;6
"lukeyeager";1;"2950";1;0;1;11;66;44;1;7;16;NA;1;2;2
"jeffdonahue";1;"2949";1;0;1;1;2;1;1;6;48;NA;1;1;1
"BlGene";1;"2947";1;0;1;1;1;2;0;2;15;NA;1;2;2
"philkr";1;"2944";5;0;2;2;71;1;8;6;170;1.5;3;213;32
