"user";"PR";"comments";"coments_review";"commit";"changed_files";"add_lines";"delete_lines";"Did_CommitMerge"
"CarlosMiguelCuevas";14282;0;2;1;1;0;2;TRUE
"owencraig";14290;5;0;1;2;6;2;TRUE
"Sijmen";14297;4;0;1;1;11;11;FALSE
"alex-chuev";14299;1;0;0;0;0;0;TRUE
"nicholasserra";14309;26;2;1;2;5;42;TRUE
"cscport";14325;0;0;1;1;1;1;TRUE
"cscport";14324;0;0;1;1;1;1;TRUE
"peabnuts123";14344;5;4;4;2;22;2;TRUE
"robinj";14346;5;0;1;1;3;3;TRUE
"robertmirro";14348;14;0;1;2;16;4;TRUE
"andykuszyk";14353;5;0;1;1;4;4;TRUE
"maciej-kolodziejczak";14357;5;1;0;0;0;0;TRUE
"a510";14361;2;0;3;2;7;1;FALSE
"timvdalen";14364;6;0;1;1;1;1;TRUE
"machineloop";14390;0;0;1;1;1;1;TRUE
"machineloop";14365;1;0;1;1;5;0;TRUE
"ttliang";14373;3;0;1;2;0;0;FALSE
"asheshpaul";14379;3;0;53;117;11756;12632;TRUE
"artyil";14384;5;0;0;0;0;0;TRUE
"glenr4";14387;7;0;1;1;1;1;TRUE
"jwcarroll";14396;5;0;1;1;1;1;TRUE
"mcculley";14408;1;0;1;1;2;1;TRUE
"Mathou54";14410;3;0;0;0;0;0;FALSE
"aortyl";14411;0;0;1;1;1;1;TRUE
"BhaskarJampala";14414;2;0;40;102;9806;12558;TRUE
"ShiiFu";14420;6;0;0;0;0;0;FALSE
"ademuri";14429;5;1;1;1;3;0;TRUE
"ademuri";14428;3;0;1;1;3;0;TRUE
"cloverharvest";14430;9;0;1;1;1;1;TRUE
"mjwwit";14443;3;9;0;0;0;0;TRUE
"mjwwit";14432;10;0;0;0;0;0;TRUE
"jannickfahlbusch";15503;0;2;1;1;2;1;TRUE
"jannickfahlbusch";14445;4;0;1;1;1;1;TRUE
"andreyjkee";14471;7;0;2;2;3;3;TRUE
"GuillaumeSalles";14488;9;0;0;0;0;0;FALSE
"jkrth617";14497;9;0;2;1;7;0;FALSE
"bedag-moo";14499;11;0;3;2;37;1;TRUE
"AHMI90";14504;2;0;1;1;1;0;FALSE
"piotrkabacinski";14509;7;0;0;0;0;0;FALSE
"corehtml5canvas";14511;5;0;1;1;4;5;FALSE
"tupini07";14514;5;0;0;0;0;0;TRUE
"realronchi";14518;6;0;1;1;1;1;TRUE
"klieber";15344;4;2;1;1;1;1;TRUE
"klieber";14522;7;0;1;1;313;181;TRUE
"dotku";14528;1;0;1;1;8;0;TRUE
"bubersson";14530;5;0;2;2;2;2;TRUE
"MarkPieszak";14599;0;0;1;1;1;1;TRUE
"MarkPieszak";14532;0;0;1;1;1;0;TRUE
"MrOutput";14537;7;0;0;0;0;0;FALSE
"WLyKan";14538;3;0;0;0;0;0;FALSE
"jetsgit";14547;3;0;1;1;5;5;FALSE
"maksimr";14559;0;0;1;2;13;1;TRUE
"markdesign";14560;3;0;0;0;0;0;FALSE
"ajaygm";14562;6;3;3;1;10;8;TRUE
"floribon";14571;7;0;1;1;2;1;FALSE
"JamieREvans";14581;6;0;1;1;1;1;FALSE
"peebeebee";14586;9;0;1;1;13;41;TRUE
"fbarrailla";14592;6;0;1;1;1;1;FALSE
"tdelmas";14597;2;0;1;1;1;0;FALSE
"lipeno";14598;8;0;1;1;0;1;FALSE
"murad0587";14603;2;0;145;183;18480;18818;TRUE
"sanderboom";14607;0;0;1;1;1;1;TRUE
"th-ko";14613;5;2;2;1;0;1;TRUE
"jacopomaroli";14635;13;4;1;1;3;1;FALSE
"sssemil";14638;6;0;1;1;1;1;FALSE
"jpekkala";14640;2;2;2;2;21;0;TRUE
"zbjornson";14656;9;3;1;2;64;1;TRUE
"ZachLamb";14661;6;0;1;1;1;1;TRUE
"SirJackovich";14664;0;0;0;0;0;0;TRUE
"SirJackovich";14663;0;0;0;0;0;0;TRUE
"SirJackovich";14662;5;0;0;0;0;0;TRUE
"htulipe";14670;0;0;1;1;2;0;TRUE
"MrChriZ";14671;6;0;0;0;0;0;FALSE
"victor-o-silva";14681;0;0;0;0;0;0;TRUE
"seonetartem";14690;4;0;1;1;1;1;FALSE
"KrisCheng";14692;4;0;1;1;1;1;FALSE
"lebloism";14697;6;0;1;1;1;1;FALSE
"lebloism";14696;6;0;1;1;1;1;FALSE
"carrigmore";14702;3;0;1;1;2;2;FALSE
"ruidfigueiredo";14712;7;0;1;1;2;2;FALSE
"gp187";14714;5;0;1;1;1;1;FALSE
"mirabilos";14727;0;0;0;0;0;0;TRUE
"mirabilos";14719;19;2;0;0;0;0;TRUE
"StephenFluin";14723;2;0;1;1;3;3;TRUE
"jrvidal";14725;6;0;1;1;8;0;TRUE
"stevermeister";15153;0;0;1;1;6;4;TRUE
"stevermeister";15120;3;0;1;1;11;6;TRUE
"stevermeister";14852;6;0;2;1;1;7;TRUE
"stevermeister";14741;5;0;2;1;2;2;TRUE
"vsirohi";14742;5;0;1;1;26;2;FALSE
"hhfrancois";14755;4;0;1;1;1;0;FALSE
"yihangho";14757;3;14;3;2;97;0;TRUE
"overlandandseas";14764;1;0;1;1;1;1;FALSE
"hawicz";14778;9;0;1;1;4;4;FALSE
"abenchi";14791;4;0;1;2;38;10;TRUE
"romkor";14793;5;0;1;1;2;2;TRUE
"sn1020";14796;4;0;1;1;34;54;FALSE
"vasekch";14816;7;0;2;1;3;0;FALSE
"rajnishkumarblore";14818;2;0;1634;902;146326;48586;TRUE
"guillaumegarcia13";14819;2;0;1;1;1;1;TRUE
"deplay";14822;11;0;5;1;1;1;TRUE
"lirantal";14828;6;0;1;1;3;1;TRUE
"LenaDonohoe";14832;2;0;282;351;140196;26284;TRUE
"atenhar";14834;8;0;1;1;6;6;TRUE
"mmuppa";14838;5;0;1;1;1;1;TRUE
"zhukov";14845;3;6;2;2;15;1;TRUE
"thedigitalman";14855;4;0;1;1;2;2;FALSE
"jl2922";14856;7;0;3;5;65;2;FALSE
"jfisher446";14860;5;0;1;1;1;1;TRUE
"jdai8";14871;5;0;1;1;0;4;TRUE
"oliversalzburg";14885;4;0;1;1;1;1;TRUE
"marcinwadon";14898;1;0;1;1;10;6;FALSE
"Deklin";14900;11;0;2;1;2;2;TRUE
"RonanC";14901;5;0;2;1;2;0;TRUE
"AbhayVel";14908;2;0;305;362;141820;28719;TRUE
"J5";14918;1;0;1;1;10;0;TRUE
"leandrozuliani";14925;3;0;1;1;0;3;FALSE
"avianbc";14934;5;0;1;1;1;1;TRUE
"DavidSkazy";14937;7;0;1;1;3;3;FALSE
"gscoppino";14946;6;0;1;1;6;0;TRUE
"riyajk";14947;4;0;1;1;2;2;FALSE
"dizel3d";14967;11;10;2;3;52;15;TRUE
"granhal";14979;1;0;1;1;2;2;FALSE
"granhal";14977;4;0;1;1;3;2;FALSE
"nikhilknoldus";14980;13;0;2;1;2;0;FALSE
"Priyasingh589";14989;5;0;1;1;1;1;FALSE
"damountie";14991;3;0;0;0;0;0;FALSE
"sathishjayapal";14992;2;0;338;407;144286;29324;TRUE
"RakeshYadvanshi";14995;7;2;1;1;13;0;FALSE
"kvisscher";15003;5;0;1;1;1;1;TRUE
"plong0";15010;3;0;1;1;1;1;FALSE
"lenivene";15017;3;0;1;1;1;1;FALSE
"Parent5446";15021;2;4;1;2;27;2;TRUE
"sai1980s";15023;2;0;364;578;149068;31332;TRUE
"alcalyn";15032;6;0;0;0;0;0;FALSE
"akshar-raaj";15036;3;0;1;1;1;1;FALSE
"BBlackwo";15041;1;0;1;1;2;2;TRUE
"philip98";15044;10;0;4;2;95;8;FALSE
"simonkeatley";15046;2;0;372;581;149513;31353;TRUE
"emirhanozlen";15048;3;0;1;1;3;0;FALSE
"rohitbind";15051;12;0;1;1;1;1;FALSE
"zhx198600";15058;2;0;373;581;149634;31405;TRUE
"packtpartner";15421;0;0;1;1;1;0;TRUE
"packtpartner";15075;11;0;1;1;2;0;TRUE
"packtpartner";15074;10;0;1;1;6;0;TRUE
"AAAApps";15086;2;0;1;1;1;1;FALSE
"fl0s";15087;1;0;1;2;2;2;FALSE
"Ruanito";15089;4;0;1;1;2;2;FALSE
"jbmilgrom";15103;7;0;1;1;1;1;FALSE
"silvermanj7";15138;3;0;1;1;1;1;FALSE
"davidcigital";15142;5;0;2;1;17;13;TRUE
"adob";15145;19;23;13;9;156;13;TRUE
"alexpandian";15148;2;0;405;584;155912;37777;TRUE
"frankstepanski";15150;10;2;3;1;5;0;TRUE
"sbogde";15151;6;0;1;1;2;2;FALSE
"fixbugsnow";15152;3;0;1;1;1;1;FALSE
"mgilson";15156;0;0;0;0;0;0;TRUE
"ppham27";15172;6;0;1;1;0;1;FALSE
"3noch";15173;5;7;0;0;0;0;TRUE
"mrLarbi";15182;3;0;3;2;15;0;TRUE
"ellimist";15184;8;0;1;1;1;1;FALSE
"arameshraju";15185;1;0;1;0;0;0;FALSE
"Tzook";15189;1;0;1;2;43;2;FALSE
"GregoryPorter";15197;6;0;2;2;2;2;TRUE
"tijwelch";15198;0;0;1;1;1;1;TRUE
"TomKarachristos";15203;3;0;1;1;4;0;FALSE
"massimocode";15209;7;0;1;1;14;1;FALSE
"hereblur";15244;12;8;5;2;21;0;TRUE
"bigweezyproject";15248;2;0;2;3;100;1;FALSE
"juboba";15272;12;0;2;1;1;1;TRUE
"vgvenkat";15277;0;0;1;1;2;0;TRUE
"lucassant0s";15291;1;0;1;1;1;1;FALSE
"lucassant0s";15290;6;0;1;1;1;1;FALSE
"jonathantyates";15298;1;1;5;2;34;1;TRUE
"jonathantyates";15297;2;0;3;2;42;1;TRUE
"laranhee";15305;1;1;1;1;1;1;TRUE
"laranhee";15299;0;0;1;1;1;1;TRUE
"arw-travela";15304;1;6;3;2;8;0;TRUE
"arw-travela";15302;8;0;1;1;2;1;TRUE
"firepunch";15309;3;0;0;0;0;0;FALSE
"murciano";15310;4;0;1;1;3;3;FALSE
"emedws";15313;0;0;1;1;2;1;TRUE
"bboyle";15316;6;0;0;0;0;0;FALSE
"stevanlauriault";15317;10;0;1;1;2;0;FALSE
"x09326";15324;6;1;1;1;1;0;FALSE
"Erik-Codeblind";15328;5;0;1;1;1;1;TRUE
"Erik-Codeblind";15327;4;0;1;1;1;1;TRUE
"Nifled";15338;5;0;1;1;1;1;TRUE
"NoHomey";15357;9;0;1;1;29;27;TRUE
"coreystinson2";15362;0;0;1;1;10;0;TRUE
"coreystinson2";15361;5;0;1;1;10;0;TRUE
"adamreisnz";15367;3;0;0;0;0;0;FALSE
"kylewuolle";15628;3;6;4;2;78;10;TRUE
"kylewuolle";15371;5;0;1;1;5;5;TRUE
"kentwalters";15375;5;2;1;1;3;3;TRUE
"peterkidson";15376;7;0;1;1;1;1;FALSE
"timblack1";15378;0;0;1;1;1;1;TRUE
"graingert";15634;0;1;1;1;5;5;TRUE
"graingert";15528;1;0;2;1;11;9;TRUE
"graingert";15527;20;24;1;2;95;40;TRUE
"graingert";15526;0;0;1;1;2;1;TRUE
"graingert";15522;5;0;2;2;44;32;TRUE
"graingert";15518;4;1;2;1;1;1;TRUE
"graingert";15383;3;0;1;1;1;1;TRUE
"TruthReveller";15384;7;0;1;1;1;1;FALSE
"jasonxia23";15391;6;0;1;1;0;1;FALSE
"Drumarcco";15397;2;0;1;1;1;5;FALSE
"shaiatias";15405;4;0;1;1;6;1;FALSE
"Karthikvenkat86";15512;0;0;1;1;7;5;TRUE
"Karthikvenkat86";15451;2;2;1;1;29;0;TRUE
"Karthikvenkat86";15414;6;0;1;1;2;0;TRUE
"Rob--W";15428;24;7;1;2;40;4;FALSE
"djleonskennedy";15431;7;0;1;1;2;0;FALSE
"ojab";15465;5;0;1;1;1;1;TRUE
"lizheng0302";15470;2;0;389;581;152487;33413;TRUE
"samuraijane";15473;8;4;1;1;1;1;FALSE
"amandeepmittal";15480;7;0;1;1;2;1;TRUE
"idhindsight";15485;5;0;1;1;1;1;TRUE
"fengthedroid";15507;4;0;1;1;4;4;FALSE
"MakerTim";15517;6;0;1;1;7;7;FALSE
"prerial";15520;9;0;1;1;1;1;FALSE
"peterneave";15521;6;0;0;0;0;0;TRUE
"crazle";15524;4;0;1;1;71;0;FALSE
"simon04";15529;0;2;1;1;1;1;TRUE
"kakoma";15531;5;0;1;1;1;0;FALSE
"sp00m";15532;6;0;1;2;36;1;TRUE
"damoqiongqiu";15535;8;0;0;0;0;0;FALSE
"ChrisMondok";15538;2;0;1;2;17;1;FALSE
"thedeco";15562;5;0;1;1;1;1;TRUE
"webgene";15570;0;0;1;1;2;2;TRUE
"nicmitchell";15573;1;0;1;6;6;6;TRUE
"fbergr";15577;2;0;0;0;0;0;TRUE
"zwenza";15579;0;0;1;1;1;1;TRUE
"davesidious";15591;0;0;1;1;3;0;FALSE
"gracebenz";15604;0;0;1;1;2;1;TRUE
"SuryaSuren";15608;2;0;53;58;3209;1459;TRUE
"david-mark";15610;8;0;2;2;3;4;FALSE
"martingbrown";15616;0;0;1;1;2;2;TRUE
"tipycalFlow";15621;1;0;2;2;7;2;FALSE
"tipycalFlow";15620;4;0;1;2;7;2;FALSE
"himanshu-9419";15625;6;0;1;1;1;1;FALSE
"vteremasov";15627;1;2;3;2;14;2;FALSE
"SamKuppusamy";15649;2;0;67;81;3941;1754;TRUE
"pmcelhaney";15658;6;0;1;1;1;0;TRUE
"jessicamvs";15668;0;0;1;1;7;7;TRUE
"thomasdc";15669;6;2;1;1;1;1;FALSE
"CBedzz";15671;6;0;1;1;1;1;TRUE
"dimvar";15672;5;0;1;3;4;3;TRUE
"Swiss-Devs";15673;2;0;973;1083;107915;18183;TRUE
"mattlewis92";15686;2;3;1;2;16;3;TRUE
"theaspect";15687;2;0;1;1;5;0;FALSE
"coderbydesign";15711;5;0;1;1;1;1;TRUE
"NilsHolger";15763;1;0;1;1;21;24;FALSE
"NilsHolger";15757;1;0;1;1;5;5;FALSE
"NilsHolger";15754;1;0;2;1;4;4;FALSE
"NilsHolger";15750;1;0;1;1;2;2;FALSE
"NilsHolger";15728;1;0;1;1;2;2;FALSE
"NilsHolger";15727;1;0;1;1;7;7;FALSE
"NilsHolger";15726;1;0;1;1;1;1;FALSE
"NilsHolger";15714;2;0;1;1;1;1;FALSE
"NilsHolger";15713;7;0;2;1;8;3;FALSE
"wemiao";15730;7;0;1;1;0;1;FALSE
"lbayerl";15739;3;0;0;0;0;0;TRUE
"huggaf";15743;5;2;1;1;3;0;TRUE
"maecapozzi";15744;9;0;2;1;1;1;FALSE
"NarayanCheerla";15764;2;0;1;1;1;1;FALSE
"javakarthicklog";15783;2;0;6316;1760;436265;62203;TRUE
